
 650  	15.8525   	65.142395   
 651  	15.8769   	65.286072   
 652  	15.9013   	64.351746   
 653  	15.9257   	63.489193   
 654  	15.9502   	63.273621   
 655  	15.9746   	62.626770   
 656  	15.9990   	63.704891   
 657  	16.0234   	63.776672   
 658  	16.0479   	63.920471   
 659  	16.0723   	63.345516   
 660  	16.0967   	63.345516   
 661  	16.1212   	64.136047   
 662  	16.1456   	61.908016   
 663  	16.1700   	62.411072   
 664  	16.1944   	62.482971   
 665  	16.2189   	62.267395   
 666  	16.2433   	60.398621   
 667  	16.2677   	60.254818   
 668  	16.2921   	60.254818   
 669  	16.3166   	59.104797   
 670  	16.3410   	59.679871   
 671  	16.3654   	58.673641   
 672  	16.3898   	58.745422   
 673  	16.4143   	57.451721   
 674  	16.4387   	57.307922   
 675  	16.4631   	56.373596   
 676  	16.4875   	56.445492   
 677  	16.5120   	56.014221   
 678  	16.5364   	56.229794   
 679  	16.5608   	56.301697   
 680  	16.5852   	55.223572   
 681  	16.6097   	54.792294   
 682  	16.6341   	54.648617   
 683  	16.6585   	54.217346   
 684  	16.6830   	54.145443   
 685  	16.7074   	53.714172   
 686  	16.7318   	52.204895   
 687  	16.7562   	51.989197   
 688  	16.7807   	51.414246   
 689  	16.8051   	51.342346   
 690  	16.8295   	51.270443   
 691  	16.8539   	50.623592   
 692  	16.8784   	49.976742   
 693  	16.9028   	49.976742   
 694  	16.9272   	48.826721   
 695  	16.9516   	47.604797   
 696  	16.9761   	48.107971   
 697  	17.0005   	48.107971   
 698  	17.0249   	48.107971   
 699  	17.0493   	47.964172   
 700  	17.0738   	48.611145   
 701  	17.0982   	48.179871   
 702  	17.1226   	46.742371   
 703  	17.1470   	46.023621   
 704  	17.1715   	46.023621   
 705  	17.1959   	45.736145   
 706  	17.2203   	45.089172   
 707  	17.2447   	44.801693   
 708  	17.2692   	44.226746   
 709  	17.2936   	43.507996   
 710  	17.3180   	42.789246   
 711  	17.3425   	41.926697   
 712  	17.3669   	41.639221   
 713  	17.3913   	41.639221   
 714  	17.4157   	40.273621   
 715  	17.4402   	40.129822   
 716  	17.4646   	38.979797   
 717  	17.4890   	38.620422   
 718  	17.5134   	38.404846   
 719  	17.5379   	37.757996   
 720  	17.5623   	37.470520   
 721  	17.5867   	36.967346   
 722  	17.6111   	36.320496   
 723  	17.6356   	35.529846   
 724  	17.6600   	33.804871   
 725  	17.6844   	33.158020   
 726  	17.7088   	33.158020   
 727  	17.7333   	33.301697   
 728  	17.7577   	32.942322   
 729  	17.7821   	33.517395   
 730  	17.8065   	32.726746   
 731  	17.8310   	31.648621   
 732  	17.8554   	31.720520   
 733  	17.8798   	29.995422   
 734  	17.9042   	28.845520   
 735  	17.9287   	29.132996   
 736  	17.9531   	29.492371   
 737  	17.9775   	28.629822   
 738  	18.0020   	28.557922   
 739  	18.0264   	27.982969   
 740  	18.0508   	27.408020   
 741  	18.0752   	26.401672   
 742  	18.0997   	25.682922   
 743  	18.1241   	24.820496   
 744  	18.1485   	23.526670   
 745  	18.1729   	23.454895   
 746  	18.1974   	22.448547   
 747  	18.2218   	22.161072   
 748  	18.2462   	20.867371   
 749  	18.2706   	19.789246   
 750  	18.2951   	20.004822   
 751  	18.3195   	20.507996   
 752  	18.3439   	20.220520   
 753  	18.3683   	20.076721   
 754  	18.3928   	18.783020   
 755  	18.4172   	18.423645   
 756  	18.4416   	18.854797   
 757  	18.4660   	18.207947   
 758  	18.4905   	16.482971   
 759  	18.5149   	16.770447   
 760  	18.5393   	15.692322   
 761  	18.5638   	14.542296   
 762  	18.5882   	13.895447   
 763  	18.6126   	13.464172   
 764  	18.6370   	12.314270   
 765  	18.6615   	11.451721   
 766  	18.6859   	10.948547   
 767  	18.7103   	10.229797   
 768  	18.7347   	9.582947    
 769  	18.7592   	8.432922    
 770  	18.7836   	7.139221    
 771  	18.8080   	5.917297    
 772  	18.8324   	5.342346    
 773  	18.8569   	5.126770    
 774  	18.8813   	3.904846    
 775  	18.9057   	3.186096    
 776  	18.9301   	2.395447    
 777  	18.9546   	1.964172    
 778  	18.9790   	0.886047    
 779  	19.0034   	-0.407654   
 780  	19.0278   	-1.413879   
 781  	19.0523   	-2.635803   
 782  	19.0767   	-3.570129   
 783  	19.1011   	-3.498230   
 784  	19.1255   	-4.935730   
 785  	19.1500   	-6.301453   
 786  	19.1744   	-6.157654   
 787  	19.1988   	-7.307678   
 788  	19.2233   	-7.810730   
 789  	19.2477   	-9.104553   
 790  	19.2721   	-10.757629  
 791  	19.2965   	-11.332641  
 792  	19.3210   	-12.267028  
 793  	19.3454   	-13.488892  
 794  	19.3698   	-13.920165  
 795  	19.3942   	-15.070128  
 796  	19.4187   	-15.860779  
 797  	19.4431   	-17.298279  
 798  	19.4675   	-17.585754  
 799  	19.4919   	-18.304504  
 800  	19.5164   	-18.807678  
 801  	19.5408   	-19.454529  
 802  	19.5652   	-19.885803  
 803  	19.5896   	-19.813904  
 804  	19.6141   	-19.885803  
 805  	19.6385   	-21.035767  
 806  	19.6629   	-22.329529  
 807  	19.6873   	-22.185791  
 808  	19.7118   	-23.551392  
 809  	19.7362   	-24.557678  
 810  	19.7606   	-25.276428  
 811  	19.7851   	-26.354553  
 812  	19.8095   	-27.073301  
 813  	19.8339   	-27.360779  
 814  	19.8583   	-28.582640  
 815  	19.8828   	-27.863892  
 816  	19.9072   	-28.726377  
