
 556  	13.5564   	87.115852   
 557  	13.5808   	87.115852   
 558  	13.6053   	88.265877   
 559  	13.6297   	88.050301   
 560  	13.6541   	88.337776   
 561  	13.6786   	88.265877   
 562  	13.7030   	88.409676   
 563  	13.7274   	87.978401   
 564  	13.7518   	88.337776   
 565  	13.7763   	88.265877   
 566  	13.8007   	87.978401   
 567  	13.8251   	87.475220   
 568  	13.8495   	88.193977   
 569  	13.8740   	87.403320   
 570  	13.8984   	88.337776   
 571  	13.9228   	87.331551   
 572  	13.9472   	87.906502   
 573  	13.9717   	87.978401   
 574  	13.9961   	88.481445   
 575  	14.0205   	87.906502   
 576  	14.0449   	87.403320   
 577  	14.0694   	87.762695   
 578  	14.0938   	87.475220   
 579  	14.1182   	87.187752   
 580  	14.1426   	87.403320   
 581  	14.1671   	88.553345   
 582  	14.1915   	88.625244   
 583  	14.2159   	87.906502   
 584  	14.2404   	88.912727   
 585  	14.2648   	88.409676   
 586  	14.2892   	88.050301   
 587  	14.3136   	88.122078   
 588  	14.3381   	87.475220   
 589  	14.3625   	87.547119   
 590  	14.3869   	88.050301   
 591  	14.4113   	87.403320   
 592  	14.4358   	86.756470   
 593  	14.4602   	86.828369   
 594  	14.4846   	86.756470   
 595  	14.5090   	87.115852   
 596  	14.5335   	87.115852   
 597  	14.5579   	88.409676   
 598  	14.5823   	89.631470   
 599  	14.6067   	89.344002   
 600  	14.6312   	89.487793   
 601  	14.6556   	89.775269   
 602  	14.6800   	89.056526   
 603  	14.7044   	88.840828   
 604  	14.7289   	89.272102   
 605  	14.7533   	88.984627   
 606  	14.7777   	88.481445   
 607  	14.8021   	88.481445   
 608  	14.8266   	87.690918   
 609  	14.8510   	88.481445   
 610  	14.8754   	88.265877   
 611  	14.8999   	88.481445   
 612  	14.9243   	88.481445   
 613  	14.9487   	88.193977   
 614  	14.9731   	88.337776   
 615  	14.9976   	87.978401   
 616  	15.0220   	86.828369   
 617  	15.0464   	87.331551   
 618  	15.0708   	87.690918   
