
      	X(nS)     	Ch1(mV)      
 3254 	79.4383   	0.062487    
 3255 	79.4628   	0.109362    
 3256 	79.4872   	0.203112    
 3257 	79.5116   	0.140612    
 3258 	79.5360   	-0.125013   
 3259 	79.5604   	-0.171888   
 3260 	79.5849   	0.046862    
 3261 	79.6093   	-0.031263   
 3262 	79.6337   	0.015612    
 3263 	79.6581   	-0.187513   
 3264 	79.6825   	-0.234388   
 3265 	79.7070   	0.156237    
 3266 	79.7314   	0.015612    
 3267 	79.7558   	0.234362    
 3268 	79.7802   	0.421862    
 3269 	79.8046   	0.203112    
 3270 	79.8291   	-0.078138   
 3271 	79.8535   	0.062487    
 3272 	79.8779   	0.171862    
 3273 	79.9023   	0.156237    
 3274 	79.9267   	-0.046888   
 3275 	79.9512   	0.015612    
 3276 	79.9756   	0.062487    
 3277 	80.0000   	0.156237    
 3278 	80.0244   	-0.093763   
 3279 	80.0488   	-0.343763   
 3280 	80.0733   	-0.265638   
 3281 	80.0977   	-0.343763   
 3282 	80.1221   	-0.187513   
 3283 	80.1465   	0.031237    
 3284 	80.1709   	-0.171888   
 3285 	80.1954   	-0.203138   
 3286 	80.2198   	0.093737    
 3287 	80.2442   	-0.140638   
 3288 	80.2686   	0.109362    
 3289 	80.2930   	-0.046888   
 3290 	80.3175   	-0.203138   
 3291 	80.3419   	-0.187513   
 3292 	80.3663   	0.093737    
 3293 	80.3907   	0.187487    
 3294 	80.4151   	0.124987    
 3295 	80.4396   	0.218737    
 3296 	80.4640   	0.281237    
 3297 	80.4884   	0.109362    
 3298 	80.5128   	0.218737    
 3299 	80.5372   	0.093737    
 3300 	80.5617   	0.015612    
 3301 	80.5861   	-0.000013   
 3302 	80.6105   	0.031237    
 3303 	80.6349   	-0.031263   
 3304 	80.6593   	0.109362    
 3305 	80.6838   	0.046862    
 3306 	80.7082   	-0.031263   
 3307 	80.7326   	0.031237    
 3308 	80.7570   	-0.062513   
 3309 	80.7814   	-0.250013   
 3310 	80.8059   	-0.265638   
 3311 	80.8303   	-0.015638   
 3312 	80.8547   	0.015612    
 3313 	80.8791   	0.031237    
 3314 	80.9035   	-0.328138   
 3315 	80.9280   	0.140612    
 3316 	80.9524   	-0.031263   
 3317 	80.9768   	-0.046888   
 3318 	81.0012   	0.046862    
 3319 	81.0256   	0.015612    
 3320 	81.0501   	-0.265638   
 3321 	81.0745   	0.031237    
 3322 	81.0989   	-0.015638   
 3323 	81.1233   	0.078112    
 3324 	81.1477   	0.046862    
 3325 	81.1722   	0.015612    
 3326 	81.1966   	-0.031263   
 3327 	81.2210   	-0.015638   
 3328 	81.2454   	-0.296888   
 3329 	81.2698   	-0.125013   
 3330 	81.2943   	0.093737    
 3331 	81.3187   	0.140612    
 3332 	81.3431   	-0.031263   
 3333 	81.3675   	0.249987    
 3334 	81.3919   	0.265612    
 3335 	81.4164   	0.171862    
 3336 	81.4408   	0.171862    
 3337 	81.4652   	-0.140638   
 3338 	81.4896   	-0.203138   
 3339 	81.5140   	0.046862    
 3340 	81.5385   	0.156237    
 3341 	81.5629   	0.093737    
 3342 	81.5873   	0.140612    
 3343 	81.6117   	0.140612    
 3344 	81.6361   	-0.000013   
 3345 	81.6606   	0.031237    
 3346 	81.6850   	0.078112    
 3347 	81.7094   	0.078112    
 3348 	81.7338   	0.078112    
 3349 	81.7582   	0.312487    
 3350 	81.7827   	-0.046888   
 3351 	81.8071   	-0.031263   
 3352 	81.8315   	-0.140638   
 3353 	81.8559   	-0.000013   
 3354 	81.8803   	0.140612    
 3355 	81.9048   	-0.046888   
 3356 	81.9292   	0.062487    
 3357 	81.9536   	-0.109388   
 3358 	81.9780   	-0.187513   
 3359 	82.0024   	-0.328138   
 3360 	82.0269   	0.031237    
 3361 	82.0513   	-0.015638   
 3362 	82.0757   	0.093737    
 3363 	82.1001   	0.109362    
 3364 	82.1245   	-0.046888   
 3365 	82.1490   	0.062487    
 3366 	82.1734   	0.234362    
 3367 	82.1978   	-0.078138   
 3368 	82.2222   	-0.046888   
 3369 	82.2466   	-0.031263   
 3370 	82.2711   	0.171862    
 3371 	82.2955   	0.078112    
 3372 	82.3199   	0.124987    
 3373 	82.3443   	-0.203138   
 3374 	82.3687   	-0.281263   
 3375 	82.3932   	-0.265638   
 3376 	82.4176   	-0.000013   
 3377 	82.4420   	-0.062513   
 3378 	82.4664   	-0.218763   
 3379 	82.4908   	-0.093763   
 3380 	82.5153   	0.140612    
 3381 	82.5397   	0.015612    
 3382 	82.5641   	-0.078138   
 3383 	82.5885   	0.015612    
 3384 	82.6129   	0.140612    
 3385 	82.6374   	0.156237    
 3386 	82.6618   	-0.078138   
 3387 	82.6862   	0.015612    
 3388 	82.7106   	0.374987    
 3389 	82.7350   	0.031237    
 3390 	82.7595   	0.062487    
 3391 	82.7839   	0.203112    
 3392 	82.8083   	-0.046888   
 3393 	82.8327   	-0.125013   
 3394 	82.8571   	0.078112    
 3395 	82.8816   	-0.015638   
 3396 	82.9060   	0.171862    
 3397 	82.9304   	0.171862    
 3398 	82.9548   	0.015612    
 3399 	82.9792   	-0.078138   
 3400 	83.0037   	0.078112    
 3401 	83.0281   	-0.015638   
 3402 	83.0525   	-0.078138   
 3403 	83.0769   	0.249987    
 3404 	83.1013   	0.296862    
 3405 	83.1258   	-0.156263   
 3406 	83.1502   	0.078112    
 3407 	83.1746   	-0.140638   
 3408 	83.1990   	0.124987    
 3409 	83.2234   	0.109362    
 3410 	83.2479   	0.140612    
 3411 	83.2723   	-0.000013   
 3412 	83.2967   	-0.406263   
 3413 	83.3211   	0.031237    
 3414 	83.3455   	0.062487    
 3415 	83.3700   	0.218737    
 3416 	83.3944   	0.281237    
 3417 	83.4188   	0.062487    
 3418 	83.4432   	-0.000013   
 3419 	83.4676   	-0.031263   
 3420 	83.4921   	-0.000013   
 3421 	83.5165   	0.015612    
 3422 	83.5409   	-0.046888   
 3423 	83.5653   	-0.031263   
 3424 	83.5897   	-0.296888   
 3425 	83.6142   	0.140612    
 3426 	83.6386   	0.265612    
 3427 	83.6630   	-0.000013   
 3428 	83.6874   	-0.140638   
 3429 	83.7118   	-0.015638   
 3430 	83.7363   	0.015612    
 3431 	83.7607   	-0.031263   
 3432 	83.7851   	0.140612    
 3433 	83.8095   	0.093737    
 3434 	83.8339   	-0.031263   
 3435 	83.8584   	0.312487    
 3436 	83.8828   	0.093737    
 3437 	83.9072   	0.062487    
 3438 	83.9316   	-0.078138   
 3439 	83.9560   	-0.000013   
 3440 	83.9805   	0.078112    
 3441 	84.0049   	-0.062513   
 3442 	84.0293   	0.078112    
 3443 	84.0537   	0.203112    
 3444 	84.0781   	0.140612    
 3445 	84.1026   	0.109362    
 3446 	84.1270   	-0.000013   
 3447 	84.1514   	-0.000013   
 3448 	84.1758   	0.124987    
 3449 	84.2002   	-0.203138   
 3450 	84.2247   	-0.187513   
 3451 	84.2491   	-0.031263   
 3452 	84.2735   	-0.078138   
 3453 	84.2979   	0.078112    
 3454 	84.3223   	-0.000013   
 3455 	84.3468   	-0.078138   
 3456 	84.3712   	-0.187513   
 3457 	84.3956   	-0.218763   
 3458 	84.4200   	-0.140638   
 3459 	84.4444   	0.062487    
 3460 	84.4689   	0.109362    
 3461 	84.4933   	-0.062513   
 3462 	84.5177   	-0.062513   
 3463 	84.5421   	0.374987    
 3464 	84.5665   	-0.031263   
 3465 	84.5910   	-0.046888   
 3466 	84.6154   	-0.125013   
 3467 	84.6398   	0.249987    
 3468 	84.6642   	0.171862    
 3469 	84.6886   	0.234362    
 3470 	84.7131   	-0.000013   
 3471 	84.7375   	-0.015638   
 3472 	84.7619   	-0.171888   
 3473 	84.7863   	0.046862    
 3474 	84.8107   	0.218737    
 3475 	84.8352   	-0.187513   
 3476 	84.8596   	0.124987    
 3477 	84.8840   	-0.046888   
 3478 	84.9084   	0.109362    
 3479 	84.9328   	0.124987    
 3480 	84.9573   	0.124987    
 3481 	84.9817   	0.203112    
 3482 	85.0061   	0.140612    
 3483 	85.0305   	0.218737    
 3484 	85.0549   	-0.031263   
 3485 	85.0794   	-0.125013   
 3486 	85.1038   	-0.078138   
 3487 	85.1282   	0.093737    
 3488 	85.1526   	0.359362    
 3489 	85.1770   	0.046862    
 3490 	85.2015   	0.046862    
 3491 	85.2259   	0.046862    
 3492 	85.2503   	0.124987    
 3493 	85.2747   	0.093737    
 3494 	85.2991   	-0.031263   
 3495 	85.3236   	-0.375013   
 3496 	85.3480   	-0.015638   
 3497 	85.3724   	0.328112    
 3498 	85.3968   	0.343737    
 3499 	85.4212   	0.124987    
 3500 	85.4457   	-0.015638   
 3501 	85.4701   	0.203112    
 3502 	85.4945   	-0.265638   
 3503 	85.5189   	-0.187513   
 3504 	85.5433   	0.031237    
 3505 	85.5678   	0.343737    
 3506 	85.5922   	0.140612    
 3507 	85.6166   	-0.203138   
 3508 	85.6410   	-0.250013   
 3509 	85.6654   	0.046862    
 3510 	85.6899   	0.078112    
 3511 	85.7143   	-0.203138   
 3512 	85.7387   	0.046862    
 3513 	85.7631   	0.015612    
 3514 	85.7875   	0.281237    
 3515 	85.8120   	0.156237    
 3516 	85.8364   	0.453112    
 3517 	85.8608   	0.156237    
 3518 	85.8852   	-0.187513   
 3519 	85.9096   	-0.140638   
 3520 	85.9341   	-0.093763   
 3521 	85.9585   	-0.093763   
 3522 	85.9829   	-0.062513   
 3523 	86.0073   	0.124987    
 3524 	86.0317   	0.046862    
 3525 	86.0562   	0.218737    
 3526 	86.0806   	0.140612    
 3527 	86.1050   	0.046862    
 3528 	86.1294   	0.078112    
 3529 	86.1538   	0.249987    
 3530 	86.1783   	0.062487    
 3531 	86.2027   	-0.000013   
 3532 	86.2271   	0.312487    
 3533 	86.2515   	0.437487    
 3534 	86.2759   	0.249987    
 3535 	86.3004   	-0.062513   
 3536 	86.3248   	0.078112    
 3537 	86.3492   	0.046862    
 3538 	86.3736   	-0.062513   
 3539 	86.3980   	0.015612    
 3540 	86.4225   	-0.031263   
 3541 	86.4469   	-0.000013   
 3542 	86.4713   	0.015612    
 3543 	86.4957   	-0.046888   
 3544 	86.5201   	-0.140638   
 3545 	86.5446   	-0.109388   
 3546 	86.5690   	0.046862    
 3547 	86.5934   	0.031237    
 3548 	86.6178   	-0.062513   
 3549 	86.6422   	0.124987    
 3550 	86.6667   	0.046862    
 3551 	86.6911   	0.265612    
 3552 	86.7155   	0.124987    
 3553 	86.7399   	0.031237    
 3554 	86.7643   	0.203112    
 3555 	86.7888   	0.093737    
 3556 	86.8132   	-0.015638   
 3557 	86.8376   	0.031237    
 3558 	86.8620   	0.031237    
 3559 	86.8864   	0.046862    
 3560 	86.9109   	-0.015638   
 3561 	86.9353   	-0.015638   
 3562 	86.9597   	-0.125013   
 3563 	86.9841   	-0.093763   
 3564 	87.0085   	0.062487    
 3565 	87.0330   	0.296862    
 3566 	87.0574   	0.359362    
 3567 	87.0818   	-0.000013   
 3568 	87.1062   	0.124987    
 3569 	87.1306   	0.406237    
 3570 	87.1551   	0.062487    
 3571 	87.1795   	-0.015638   
 3572 	87.2039   	0.156237    
 3573 	87.2283   	-0.171888   
 3574 	87.2527   	-0.187513   
 3575 	87.2772   	0.015612    
 3576 	87.3016   	-0.187513   
 3577 	87.3260   	-0.093763   
 3578 	87.3504   	-0.078138   
 3579 	87.3748   	0.156237    
 3580 	87.3993   	0.218737    
 3581 	87.4237   	0.124987    
 3582 	87.4481   	-0.062513   
 3583 	87.4725   	-0.046888   
 3584 	87.4969   	-0.031263   
 3585 	87.5214   	0.062487    
 3586 	87.5458   	0.140612    
 3587 	87.5702   	-0.015638   
 3588 	87.5946   	-0.078138   
 3589 	87.6190   	0.062487    
 3590 	87.6435   	0.249987    
 3591 	87.6679   	0.421862    
 3592 	87.6923   	0.359362    
 3593 	87.7167   	0.031237    
 3594 	87.7411   	-0.031263   
 3595 	87.7656   	-0.031263   
 3596 	87.7900   	0.140612    
 3597 	87.8144   	0.046862    
 3598 	87.8388   	-0.015638   
 3599 	87.8632   	0.156237    
 3600 	87.8877   	0.046862    
 3601 	87.9121   	-0.218763   
 3602 	87.9365   	0.124987    
 3603 	87.9609   	-0.062513   
 3604 	87.9853   	0.124987    
 3605 	88.0098   	-0.078138   
 3606 	88.0342   	-0.000013   
 3607 	88.0586   	0.124987    
 3608 	88.0830   	-0.171888   
 3609 	88.1074   	-0.421888   
 3610 	88.1319   	-0.062513   
 3611 	88.1563   	-0.015638   
 3612 	88.1807   	0.046862    
 3613 	88.2051   	-0.015638   
 3614 	88.2295   	-0.437513   
 3615 	88.2540   	-0.046888   
 3616 	88.2784   	0.124987    
 3617 	88.3028   	-0.046888   
 3618 	88.3272   	-0.000013   
 3619 	88.3516   	0.203112    
 3620 	88.3761   	0.140612    
 3621 	88.4005   	-0.046888   
 3622 	88.4249   	-0.171888   
 3623 	88.4493   	-0.000013   
 3624 	88.4737   	0.062487    
 3625 	88.4982   	0.187487    
 3626 	88.5226   	0.046862    
 3627 	88.5470   	0.187487    
 3628 	88.5714   	0.281237    
 3629 	88.5959   	0.156237    
 3630 	88.6203   	-0.000013   
 3631 	88.6447   	-0.125013   
 3632 	88.6691   	0.140612    
 3633 	88.6935   	0.046862    
 3634 	88.7180   	-0.000013   
 3635 	88.7424   	0.078112    
 3636 	88.7668   	0.078112    
 3637 	88.7912   	-0.156263   
 3638 	88.8156   	-0.171888   
 3639 	88.8401   	-0.171888   
 3640 	88.8645   	-0.015638   
 3641 	88.8889   	0.187487    
 3642 	88.9133   	-0.109388   
 3643 	88.9377   	-0.000013   
 3644 	88.9622   	-0.218763   
 3645 	88.9866   	0.062487    
 3646 	89.0110   	-0.000013   
 3647 	89.0354   	0.218737    
 3648 	89.0598   	-0.031263   
 3649 	89.0843   	-0.046888   
 3650 	89.1087   	0.062487    
 3651 	89.1331   	-0.062513   
 3652 	89.1575   	0.031237    
 3653 	89.1819   	-0.203138   
 3654 	89.2064   	-0.000013   
 3655 	89.2308   	0.187487    
 3656 	89.2552   	0.109362    
 3657 	89.2796   	0.093737    
 3658 	89.3040   	0.046862    
 3659 	89.3285   	-0.062513   
 3660 	89.3529   	0.031237    
 3661 	89.3773   	0.046862    
 3662 	89.4017   	0.171862    
 3663 	89.4261   	0.093737    
 3664 	89.4506   	-0.031263   
 3665 	89.4750   	-0.093763   
 3666 	89.4994   	0.203112    
 3667 	89.5238   	0.078112    
 3668 	89.5482   	-0.000013   
 3669 	89.5727   	0.015612    
 3670 	89.5971   	-0.015638   
 3671 	89.6215   	0.015612    
 3672 	89.6459   	0.124987    
 3673 	89.6703   	0.140612    
 3674 	89.6948   	0.171862    
 3675 	89.7192   	0.124987    
 3676 	89.7436   	0.109362    
 3677 	89.7680   	-0.218763   
 3678 	89.7924   	0.171862    
 3679 	89.8169   	0.062487    
 3680 	89.8413   	0.187487    
 3681 	89.8657   	0.171862    
 3682 	89.8901   	0.031237    
 3683 	89.9145   	-0.031263   
 3684 	89.9390   	-0.109388   
 3685 	89.9634   	-0.296888   
 3686 	89.9878   	0.015612    
 3687 	90.0122   	0.046862    
 3688 	90.0366   	0.156237    
 3689 	90.0611   	0.203112    
 3690 	90.0855   	0.140612    
 3691 	90.1099   	0.218737    
 3692 	90.1343   	0.031237    
 3693 	90.1587   	-0.031263   
 3694 	90.1832   	0.031237    
 3695 	90.2076   	-0.015638   
 3696 	90.2320   	0.249987    
 3697 	90.2564   	-0.109388   
 3698 	90.2808   	-0.250013   
 3699 	90.3053   	0.062487    
 3700 	90.3297   	0.109362    
 3701 	90.3541   	0.203112    
 3702 	90.3785   	0.328112    
 3703 	90.4029   	0.093737    
 3704 	90.4274   	0.062487    
 3705 	90.4518   	-0.093763   
 3706 	90.4762   	0.093737    
 3707 	90.5006   	0.281237    
 3708 	90.5250   	-0.062513   
 3709 	90.5495   	-0.000013   
 3710 	90.5739   	0.015612    
 3711 	90.5983   	-0.046888   
 3712 	90.6227   	0.187487    
 3713 	90.6471   	0.265612    
 3714 	90.6716   	0.296862    
 3715 	90.6960   	0.078112    
 3716 	90.7204   	-0.015638   
 3717 	90.7448   	-0.015638   
 3718 	90.7692   	-0.015638   
 3719 	90.7937   	-0.031263   
 3720 	90.8181   	0.171862    
 3721 	90.8425   	0.187487    
 3722 	90.8669   	-0.000013   
 3723 	90.8913   	-0.265638   
 3724 	90.9158   	0.124987    
 3725 	90.9402   	-0.140638   
 3726 	90.9646   	-0.046888   
 3727 	90.9890   	0.109362    
 3728 	91.0134   	0.062487    
 3729 	91.0379   	0.062487    
 3730 	91.0623   	0.109362    
 3731 	91.0867   	0.187487    
 3732 	91.1111   	0.171862    
 3733 	91.1355   	0.015612    
 3734 	91.1600   	-0.031263   
 3735 	91.1844   	-0.203138   
 3736 	91.2088   	-0.000013   
 3737 	91.2332   	0.062487    
 3738 	91.2576   	0.343737    
 3739 	91.2821   	0.031237    
 3740 	91.3065   	-0.031263   
 3741 	91.3309   	0.015612    
 3742 	91.3553   	0.156237    
 3743 	91.3797   	-0.093763   
 3744 	91.4042   	0.234362    
 3745 	91.4286   	0.140612    
 3746 	91.4530   	-0.000013   
 3747 	91.4774   	0.031237    
 3748 	91.5018   	0.031237    
 3749 	91.5263   	-0.046888   
 3750 	91.5507   	0.062487    
 3751 	91.5751   	0.203112    
 3752 	91.5995   	-0.062513   
 3753 	91.6239   	0.171862    
 3754 	91.6484   	0.078112    
 3755 	91.6728   	-0.015638   
 3756 	91.6972   	-0.093763   
 3757 	91.7216   	-0.171888   
 3758 	91.7460   	-0.265638   
 3759 	91.7705   	-0.187513   
 3760 	91.7949   	-0.062513   
 3761 	91.8193   	-0.046888   
 3762 	91.8437   	-0.078138   
 3763 	91.8681   	-0.156263   
 3764 	91.8926   	0.171862    
 3765 	91.9170   	0.203112    
 3766 	91.9414   	-0.062513   
 3767 	91.9658   	0.015612    
 3768 	91.9902   	0.421862    
 3769 	92.0147   	0.171862    
 3770 	92.0391   	0.374987    
 3771 	92.0635   	0.156237    
 3772 	92.0879   	0.031237    
 3773 	92.1123   	-0.125013   
 3774 	92.1368   	-0.015638   
 3775 	92.1612   	-0.171888   
 3776 	92.1856   	-0.046888   
 3777 	92.2100   	0.093737    
 3778 	92.2344   	-0.000013   
 3779 	92.2589   	0.249987    
 3780 	92.2833   	-0.046888   
 3781 	92.3077   	0.093737    
 3782 	92.3321   	0.203112    
 3783 	92.3565   	0.171862    
 3784 	92.3810   	0.031237    
 3785 	92.4054   	0.156237    
 3786 	92.4298   	0.031237    
 3787 	92.4542   	0.046862    
 3788 	92.4786   	0.015612    
 3789 	92.5031   	-0.031263   
 3790 	92.5275   	-0.125013   
 3791 	92.5519   	-0.156263   
 3792 	92.5763   	-0.343763   
 3793 	92.6007   	-0.250013   
 3794 	92.6252   	0.156237    
 3795 	92.6496   	-0.156263   
 3796 	92.6740   	-0.000013   
 3797 	92.6984   	-0.000013   
 3798 	92.7228   	0.296862    
 3799 	92.7473   	-0.015638   
 3800 	92.7717   	0.156237    
 3801 	92.7961   	0.187487    
 3802 	92.8205   	-0.171888   
 3803 	92.8449   	-0.031263   
 3804 	92.8694   	0.140612    
 3805 	92.8938   	0.171862    
 3806 	92.9182   	-0.000013   
 3807 	92.9426   	-0.093763   
 3808 	92.9670   	0.015612    
 3809 	92.9915   	0.124987    
 3810 	93.0159   	0.249987    
 3811 	93.0403   	0.203112    
 3812 	93.0647   	-0.125013   
 3813 	93.0891   	-0.015638   
 3814 	93.1136   	-0.031263   
 3815 	93.1380   	0.124987    
 3816 	93.1624   	0.171862    
 3817 	93.1868   	-0.125013   
 3818 	93.2112   	-0.125013   
 3819 	93.2357   	-0.000013   
 3820 	93.2601   	0.015612    
 3821 	93.2845   	0.078112    
 3822 	93.3089   	-0.062513   
 3823 	93.3333   	0.109362    
 3824 	93.3578   	-0.062513   
 3825 	93.3822   	0.062487    
 3826 	93.4066   	0.078112    
 3827 	93.4310   	0.234362    
 3828 	93.4554   	-0.125013   
 3829 	93.4799   	-0.234388   
 3830 	93.5043   	-0.093763   
 3831 	93.5287   	-0.078138   
 3832 	93.5531   	0.171862    
 3833 	93.5775   	-0.046888   
 3834 	93.6020   	-0.093763   
 3835 	93.6264   	-0.125013   
 3836 	93.6508   	-0.125013   
 3837 	93.6752   	0.046862    
 3838 	93.6996   	0.296862    
 3839 	93.7241   	-0.062513   
 3840 	93.7485   	-0.250013   
 3841 	93.7729   	-0.140638   
 3842 	93.7973   	0.093737    
 3843 	93.8217   	-0.156263   
 3844 	93.8462   	-0.125013   
 3845 	93.8706   	0.015612    
 3846 	93.8950   	-0.031263   
 3847 	93.9194   	0.062487    
 3848 	93.9438   	-0.093763   
 3849 	93.9683   	-0.078138   
 3850 	93.9927   	0.140612    
 3851 	94.0171   	0.015612    
 3852 	94.0415   	-0.078138   
 3853 	94.0659   	-0.078138   
 3854 	94.0904   	0.109362    
 3855 	94.1148   	0.171862    
 3856 	94.1392   	0.031237    
 3857 	94.1636   	0.374987    
 3858 	94.1880   	-0.109388   
 3859 	94.2125   	0.203112    
 3860 	94.2369   	0.093737    
 3861 	94.2613   	-0.031263   
 3862 	94.2857   	-0.015638   
 3863 	94.3101   	0.234362    
 3864 	94.3346   	0.187487    
 3865 	94.3590   	0.078112    
 3866 	94.3834   	0.015612    
 3867 	94.4078   	-0.031263   
 3868 	94.4322   	-0.015638   
 3869 	94.4567   	0.062487    
 3870 	94.4811   	-0.109388   
 3871 	94.5055   	-0.046888   
 3872 	94.5299   	0.499987    
 3873 	94.5543   	0.312487    
 3874 	94.5788   	0.031237    
 3875 	94.6032   	-0.093763   
 3876 	94.6276   	0.046862    
 3877 	94.6520   	0.109362    
 3878 	94.6764   	0.062487    
 3879 	94.7009   	-0.109388   
 3880 	94.7253   	0.015612    
 3881 	94.7497   	-0.265638   
 3882 	94.7741   	0.187487    
 3883 	94.7985   	0.093737    
 3884 	94.8230   	0.046862    
 3885 	94.8474   	0.015612    
 3886 	94.8718   	0.046862    
 3887 	94.8962   	-0.093763   
 3888 	94.9206   	-0.125013   
 3889 	94.9451   	-0.000013   
 3890 	94.9695   	-0.015638   
 3891 	94.9939   	-0.218763   
 3892 	95.0183   	-0.125013   
 3893 	95.0427   	-0.125013   
 3894 	95.0672   	0.249987    
 3895 	95.0916   	0.078112    
 3896 	95.1160   	0.218737    
 3897 	95.1404   	-0.125013   
 3898 	95.1648   	-0.125013   
 3899 	95.1893   	-0.000013   
 3900 	95.2137   	0.203112    
 3901 	95.2381   	0.156237    
 3902 	95.2625   	0.078112    
 3903 	95.2869   	-0.140638   
 3904 	95.3114   	-0.000013   
 3905 	95.3358   	-0.109388   
 3906 	95.3602   	0.109362    
 3907 	95.3846   	0.140612    
 3908 	95.4090   	0.156237    
 3909 	95.4335   	-0.031263   
 3910 	95.4579   	0.265612    
 3911 	95.4823   	0.140612    
 3912 	95.5067   	0.046862    
 3913 	95.5311   	-0.046888   
 3914 	95.5556   	0.046862    
 3915 	95.5800   	-0.093763   
 3916 	95.6044   	0.124987    
 3917 	95.6288   	0.343737    
 3918 	95.6532   	-0.031263   
 3919 	95.6777   	0.187487    
 3920 	95.7021   	0.218737    
 3921 	95.7265   	-0.031263   
 3922 	95.7509   	0.281237    
 3923 	95.7753   	0.062487    
 3924 	95.7998   	-0.109388   
 3925 	95.8242   	-0.000013   
 3926 	95.8486   	0.046862    
 3927 	95.8730   	-0.046888   
 3928 	95.8974   	0.046862    
 3929 	95.9219   	-0.093763   
 3930 	95.9463   	-0.078138   
 3931 	95.9707   	0.031237    
 3932 	95.9951   	-0.109388   
 3933 	96.0195   	-0.093763   
 3934 	96.0440   	-0.171888   
 3935 	96.0684   	0.249987    
 3936 	96.0928   	0.171862    
 3937 	96.1172   	0.156237    
 3938 	96.1416   	0.187487    
 3939 	96.1661   	0.234362    
 3940 	96.1905   	0.078112    
 3941 	96.2149   	0.234362    
 3942 	96.2393   	-0.015638   
 3943 	96.2637   	0.093737    
 3944 	96.2882   	-0.015638   
 3945 	96.3126   	0.015612    
 3946 	96.3370   	0.249987    
 3947 	96.3614   	0.374987    
 3948 	96.3858   	0.062487    
 3949 	96.4103   	0.046862    
 3950 	96.4347   	-0.093763   
 3951 	96.4591   	-0.093763   
 3952 	96.4835   	-0.093763   
 3953 	96.5079   	0.062487    
 3954 	96.5324   	0.359362    
 3955 	96.5568   	0.187487    
 3956 	96.5812   	0.124987    
 3957 	96.6056   	0.124987    
 3958 	96.6300   	-0.000013   
 3959 	96.6545   	0.062487    
 3960 	96.6789   	-0.171888   
 3961 	96.7033   	0.140612    
 3962 	96.7277   	0.218737    
 3963 	96.7521   	0.046862    
 3964 	96.7766   	-0.234388   
 3965 	96.8010   	-0.109388   
 3966 	96.8254   	-0.093763   
 3967 	96.8498   	-0.031263   
 3968 	96.8742   	0.140612    
 3969 	96.8987   	0.171862    
 3970 	96.9231   	-0.015638   
 3971 	96.9475   	0.015612    
 3972 	96.9719   	0.093737    
 3973 	96.9963   	0.093737    
 3974 	97.0208   	0.203112    
 3975 	97.0452   	0.218737    
 3976 	97.0696   	0.062487    
 3977 	97.0940   	-0.171888   
 3978 	97.1184   	-0.125013   
 3979 	97.1429   	-0.187513   
 3980 	97.1673   	-0.062513   
 3981 	97.1917   	-0.093763   
 3982 	97.2161   	-0.125013   
 3983 	97.2405   	-0.031263   
 3984 	97.2650   	0.234362    
 3985 	97.2894   	0.078112    
 3986 	97.3138   	0.265612    
 3987 	97.3382   	-0.000013   
 3988 	97.3626   	-0.140638   
 3989 	97.3871   	0.218737    
 3990 	97.4115   	0.203112    
 3991 	97.4359   	-0.093763   
 3992 	97.4603   	-0.078138   
 3993 	97.4847   	-0.031263   
 3994 	97.5092   	-0.031263   
 3995 	97.5336   	-0.140638   
 3996 	97.5580   	-0.156263   
 3997 	97.5824   	-0.078138   
 3998 	97.6068   	0.078112    
 3999 	97.6313   	0.203112    
 4000 	97.6557   	0.140612    
 4001 	97.6801   	-0.078138   
 4002 	97.7045   	-0.218763   
 4003 	97.7289   	-0.156263   
 4004 	97.7534   	0.140612    
 4005 	97.7778   	-0.078138   
 4006 	97.8022   	0.171862    
 4007 	97.8266   	0.203112    
 4008 	97.8510   	-0.000013   
 4009 	97.8755   	-0.031263   
 4010 	97.8999   	-0.125013   
 4011 	97.9243   	-0.125013   
 4012 	97.9487   	0.078112    
 4013 	97.9731   	0.124987    
 4014 	97.9976   	-0.109388   
 4015 	98.0220   	0.031237    
 4016 	98.0464   	-0.156263   
 4017 	98.0708   	0.078112    
 4018 	98.0952   	-0.000013   
 4019 	98.1197   	0.359362    
 4020 	98.1441   	0.359362    
 4021 	98.1685   	-0.062513   
 4022 	98.1929   	0.015612    
 4023 	98.2173   	0.046862    
 4024 	98.2418   	-0.000013   
 4025 	98.2662   	0.031237    
 4026 	98.2906   	-0.078138   
 4027 	98.3150   	0.031237    
 4028 	98.3394   	-0.109388   
 4029 	98.3639   	0.031237    
 4030 	98.3883   	-0.062513   
 4031 	98.4127   	-0.046888   
 4032 	98.4371   	-0.046888   
 4033 	98.4615   	-0.031263   
 4034 	98.4860   	0.093737    
 4035 	98.5104   	0.281237    
 4036 	98.5348   	0.093737    
 4037 	98.5592   	-0.156263   
 4038 	98.5836   	-0.140638   
 4039 	98.6081   	0.140612    
 4040 	98.6325   	0.234362    
 4041 	98.6569   	0.062487    
 4042 	98.6813   	-0.203138   
 4043 	98.7057   	-0.140638   
 4044 	98.7302   	-0.171888   
 4045 	98.7546   	-0.140638   
 4046 	98.7790   	-0.203138   
 4047 	98.8034   	-0.125013   
 4048 	98.8278   	0.203112    
 4049 	98.8523   	0.062487    
 4050 	98.8767   	-0.046888   
 4051 	98.9011   	0.078112    
 4052 	98.9255   	-0.203138   
 4053 	98.9499   	0.015612    
